Row,Positive,Negative,Comparative,Username,Tweet,Date,URL
2261,0,0,0,@byod_news,"RT integratedchg: How to market through Facebook Groups healt&#8203;hcare&#8203;commu&#8203;nicat&#8203;ion.c&#8203;om/Ma&#8230;    #mhealth  #healthmarketing  #epatient  #ehealth  #digitalhealth ","Tue, May 5, 2015, 4:49 AM",https://twitter.com/byod_news/status/595556042035109888
2262,0,0,0,@byod_news,"How to market through Facebook Groups healt&#8203;hcare&#8203;commu&#8203;nicat&#8203;ion.c&#8203;om/Ma&#8230;    #mhealth  #healthmarketing  #epatient  #ehealth  #digitalhealth ","Tue, May 5, 2015, 4:34 AM",https://twitter.com/byod_news/status/595552083950116864
2263,0,0,0,@byod_news,"RT integratedchg: How to market through Facebook Groups healt&#8203;hcare&#8203;commu&#8203;nicat&#8203;ion.c&#8203;om/Ma&#8230;    #mhealth  #healthmarketing  #epatient  #ehealth  #digitalhealth ","Tue, May 5, 2015, 4:34 AM",https://twitter.com/byod_news/status/595552085128716288
2264,0,0,0,@itknowingness,"RT @integratedchg : How to market through Facebook Groups healt&#8203;hcare&#8203;commu&#8203;nicat&#8203;ion.c&#8203;om/Ma&#8230;    #mhealth  #healthmarketing  #epatient  #ehealth  #digitalhealth ","Tue, May 5, 2015, 4:27 AM",https://twitter.com/itknowingness/status/595550432782594048
2265,0,0,0,@benplummerhb,"RT @integratedchg : How to market through Facebook Groups healt&#8203;hcare&#8203;commu&#8203;nicat&#8203;ion.c&#8203;om/Ma&#8230;    #mhealth  #healthmarketing  #epatient  #ehealth  #digitalhealth ","Tue, May 5, 2015, 4:27 AM",https://twitter.com/benplummerhb/status/595550430370918400
2266,0,0,0,@integratedchg,"How to market through Facebook Groups healt&#8203;hcare&#8203;commu&#8203;nicat&#8203;ion.c&#8203;om/Ma&#8230;    #mhealth  #healthmarketing  #epatient  #ehealth  #digitalhealth ","Tue, May 5, 2015, 4:27 AM",https://twitter.com/integratedchg/status/595550276557348864
2267,3,0,0.1,@johnhdaniels,"RT @paisalminen : I was offered the opportunity  to share  my story himss&#8203;.eu/m&#8203;y-jou&#8203;rney    #MultipleSclerosis  #ePatient  @himsseurope ","Tue, May 5, 2015, 4:19 AM",https://twitter.com/johnhdaniels/status/595548387937787904
2268,1,0,0.033,@wtbunting,"RT @nickreeldx : yeah  we R! TODAY! #ATA2015  #telemedicine  @WTBunting  @MandiBPro  @nxtstop1  @andrewreeldx  @thowave  #epatient   t.co/&#8203;hlM   …","Tue, May 5, 2015, 4:01 AM",https://twitter.com/wtbunting/status/595543808273711104
2269,0,0,0,@benplummerhb,"RT @integratedchg : Planning, Budgeting, and Measuring an SEO Campaign by @ChuckPrice518  - go.sh&#8203;r.lc/&#8203;1E0Qd&#8203;eF    #digitalhealth  #healthmark …","Tue, May 5, 2015, 3:41 AM",https://twitter.com/benplummerhb/status/595538757522186240
2270,0,0,0,@integratedchg,"Planning, Budgeting, and Measuring an SEO Campaign by @ChuckPrice518  - go.sh&#8203;r.lc/&#8203;1E0Qd&#8203;eF    #digitalhealth  #healthmarketing  #epatient ","Tue, May 5, 2015, 3:41 AM",https://twitter.com/integratedchg/status/595538687296991232
2271,0,0,0,@hscbehealth,"goo.g&#8203;l/9zx&#8203;TIW    Open Sesame! @WoodcoteEwan  gives his views on the development of openEHR #eHealth  #ePatient  #mhealth ","Tue, May 5, 2015, 2:56 AM",https://twitter.com/hscbehealth/status/595527423527116800
2272,3,0,0.1,@himsseurope,"RT @paisalminen : I was offered the opportunity  to share  my story himss&#8203;.eu/m&#8203;y-jou&#8203;rney    #MultipleSclerosis  #ePatient  @himsseurope ","Tue, May 5, 2015, 12:55 AM",https://twitter.com/himsseurope/status/595497020971950080
2273,1,0,0.033,@andrewreeldx,"RT @nickreeldx : yeah  we R! TODAY! #ATA2015  #telemedicine  @WTBunting  @MandiBPro  @nxtstop1  @andrewreeldx  @thowave  #epatient   t.co/&#8203;hlM   …","Mon, May 4, 2015, 10:47 PM",https://twitter.com/andrewreeldx/status/595464860474847232
2274,1,0,0.038,@nickreeldx,"yeah  we R! TODAY! #ATA2015  #telemedicine  @WTBunting  @MandiBPro  @nxtstop1  @andrewreeldx  @thowave  #epatient   twitt&#8203;er.co&#8203;m/Imm&#8203;ersiv&#8203;eHeal&#8203;th/st&#8230;   ","Mon, May 4, 2015, 10:20 PM",https://twitter.com/nickreeldx/status/595457949968912384
2275,0,0,0,@theravishah,"RT @cumedicalreview : Decoding the mystery of medical bills buff.&#8203;ly/1R&#8203;1tcB6    #hcsm  #ePatient    ","Mon, May 4, 2015, 6:59 PM",https://twitter.com/theravishah/status/595407353912111104
2276,0,0,0,@myelomateacher,"Mike Katz, 61, #Advocate , Educator - The Cancer Letter Publications ln.is&#8203;/www.&#8203;cance&#8203;rlett&#8203;er.co&#8203;m/Tn4&#8203;BU     #mmsm  #myeloma  #epatient ","Mon, May 4, 2015, 5:25 PM",https://twitter.com/myelomateacher/status/595383802819674114
2277,0,0,0,@myelomateacher,"Mike Katz, 61, #Advocate , Educator - The Cancer Letter Publications cance&#8203;rlett&#8203;er.co&#8203;m/art&#8203;icles&#8203;/2015&#8230;     #mmsm  #myeloma  #epatient ","Mon, May 4, 2015, 5:25 PM",https://twitter.com/myelomateacher/status/595383791058853888
2278,0,0,0,@p_galipon,"#eSanté  #ePatient (e) Surtout un monde de marketeurs, geeks, publicitaires, organisateurs de colloques, pharmas, assureurs.. #BusinessPatient ","Mon, May 4, 2015, 3:56 PM",https://twitter.com/p_galipon/status/595361406175830016
2279,0,0,0,@p_galipon,"#eSanté  - #ePatient (e)s; Principalement beaucoup de marketeurs, geeks, publicitaires, pharmas, opérateurs, assureurs et très peu de patients","Mon, May 4, 2015, 3:45 PM",https://twitter.com/p_galipon/status/595358666338992129
2280,0,0,0,@11thhourmiracle,"RT @Noirin0Neill : Countdown is on to my next speaking engagement as an expert patient &amp; #ePatient  .I will be looking for lots of ideas! htt…","Mon, May 4, 2015, 3:26 PM",https://twitter.com/11thhourmiracle/status/595353756004323328
2281,0,0,0,@annie_m8,"Learn more about @emilymcdowell_  #EmpathyCards  on her blog #epatient  #patientsupport  info.&#8203;emily&#8203;mcdow&#8203;ell.c&#8203;om/em&#8203;pathy&#8230;      ","Mon, May 4, 2015, 2:40 PM",https://twitter.com/annie_m8/status/595342367911235584
2282,2,0,0.067,@tbau_uoc,"Patient Power Europe is looking for powerful  patient advocates to interview &gt;@patientpowereu  @patientpower_es  #epatient  #patientadvocates ","Mon, May 4, 2015, 2:28 PM",https://twitter.com/tbau_uoc/status/595339164129832961
2283,0,-1,-0.029,@caretothepeople,"How can we create a culture of contagious  #curiosity  in #healthcare ? ow.ly&#8203;/MtLB&#8203;L    #hcsm  #epatient  #acuriousmind  (via @FastCompany )","Mon, May 4, 2015, 1:00 PM",https://twitter.com/caretothepeople/status/595317107585318913
2284,0,0,0,@treatdiaries,"Personal stories of #bladdercancer  survivorship! treat&#8203;mentd&#8203;iarie&#8203;s.com    #opc  #epatient  #patientinsights ","Mon, May 4, 2015, 12:38 PM",https://twitter.com/treatdiaries/status/595311432972902400
2285,0,0,0,@lenstarnes,"#EBCC10  #bcsm  #patientsincluded  #epatient  #cancer  #s4pm  twitt&#8203;er.co&#8203;m/Eur&#8203;opean&#8203;Cance&#8203;r/sta&#8230;   ","Mon, May 4, 2015, 12:10 PM",https://twitter.com/lenstarnes/status/595304599717867520
2286,0,0,0,@cumedicalreview,"Decoding the mystery of medical bills buff.&#8203;ly/1R&#8203;1tcB6    #hcsm  #ePatient    ","Mon, May 4, 2015, 12:08 PM",https://twitter.com/cumedicalreview/status/595303886161870851
2287,0,0,0,@sarahbethrn,"#chronicilllness  #invisibleillness  #epatient  #hcsm  #patientexperience  #autoimmune  #chronicpain  #POTS … insta&#8203;gram.&#8203;com/p&#8203;/2RWf&#8203;WqtBS&#8203;M   ","Mon, May 4, 2015, 12:05 PM",https://twitter.com/sarahbethrn/status/595303360250650624
2288,0,0,0,@kerriywg,"If you're at #clearair15  tomorrow, be sure to follow the discussion with #ascNAPA  today. #asthma  #WorldAsthmaDay  #hcsmca  #ptexp  #ePatient ","Mon, May 4, 2015, 12:05 PM",https://twitter.com/kerriywg/status/595303258769518592
2289,0,0,0,@leukaemia_and_k,"RT @Noirin0Neill : Countdown is on to my next speaking engagement as an expert patient &amp; #ePatient  .I will be looking for lots of ideas! htt…","Mon, May 4, 2015, 11:54 AM",https://twitter.com/leukaemia_and_k/status/595300375613276161
2290,2,0,0.059,@kerriywg,"Discussing engaging patients with #asthma  and how we can do that better.  #ptexp  #ePatient  #ascNAPA  #hcsmca  #clearair15 ","Mon, May 4, 2015, 11:48 AM",https://twitter.com/kerriywg/status/595298987147591681
2291,0,0,0,@caretothepeople,"Must have resource--&gt; RT @granitehead : Request 4 patient health data transfer form letter to provider! nate-&#8203;trust&#8203;.org/&#8203;wp-co&#8203;ntent&#8203;/uplo&#8230;     #epatient ","Mon, May 4, 2015, 11:01 AM",https://twitter.com/caretothepeople/status/595287111022059520
2292,7,0,0.206,@dineshrs,"RT @LAlupusLady : Fabulous  chat w/ @janoldenburg  about ""Connected Patients"" happy  to share/help however I can. #HIMSS  #ePatient ","Mon, May 4, 2015, 10:26 AM",https://twitter.com/dineshrs/status/595278455115161600
2293,0,0,0,@mamk,"RT @patientpowereu : Why patients should become research advocates ow.ly&#8203;/MsXQ&#8203;Y    #patientsinvolved  #cancerresearch  #cancer  #CML  #ep …","Mon, May 4, 2015, 9:52 AM",https://twitter.com/mamk/status/595269776710225920
2294,0,0,0,@ferielbada,"« C’est le patient qui va digitaliser le médecin. » bit.l&#8203;y/1zu&#8203;440v     #ePatient ","Mon, May 4, 2015, 9:40 AM",https://twitter.com/ferielbada/status/595266643518951424
2295,0,0,0,@pharmaplay,"« C’est le patient qui va digitaliser le médecin. » bit.l&#8203;y/1zu&#8203;440v     #ePatient ","Mon, May 4, 2015, 9:39 AM",https://twitter.com/pharmaplay/status/595266579140599809
2296,4,0,0.125,@alanroygbiv,"RT @pharmaguapa : Some fantastic  points here: ""Je Suis Un Patient"" @eyeforpharma  linke&#8203;din.c&#8203;om/pu&#8203;lse/j&#8203;e-sui&#8203;s-un-&#8230;    #hcsmeu  #epatient  #socpharm  #pharma …","Mon, May 4, 2015, 7:56 AM",https://twitter.com/alanroygbiv/status/595240538435166208
2297,0,0,0,@galenuslink,"RT @cbushrn : RT @integratedchg : Infographic: Advancing patient engagement &amp; #telehealth   buff.&#8203;ly/1E&#8203;pH0Pe    #mhealth   #epatient  #NurseT …","Mon, May 4, 2015, 7:26 AM",https://twitter.com/galenuslink/status/595233126806237184
2298,0,0,0,@cbushrn,"RT @integratedchg : Infographic: Advancing patient engagement &amp; #telehealth   buff.&#8203;ly/1E&#8203;pH0Pe    #mhealth   #epatient  #NurseTechMonday ","Mon, May 4, 2015, 7:20 AM",https://twitter.com/cbushrn/status/595231416985767938
2299,0,0,0,@caretothepeople,"Hey #fibro  #epatient  #spoonie  friends. Any resources to suggest for @bonnieeddy ? twitt&#8203;er.co&#8203;m/bon&#8203;nieed&#8203;dy/st&#8203;atus/&#8230;   ","Mon, May 4, 2015, 6:32 AM",https://twitter.com/caretothepeople/status/595219480919277568
2300,4,0,0.133,@harriseve,"Medical billing: It’s “pretty  much impossible” to be a good  (empowered) consumer” ow.ly&#8203;/3xOX&#8203;u8    @nytimes  #epatient ","Mon, May 4, 2015, 6:15 AM",https://twitter.com/harriseve/status/595215119480651776
2301,4,0,0.133,@pharmaguapa,"Some fantastic  points here: ""Je Suis Un Patient"" @eyeforpharma  linke&#8203;din.c&#8203;om/pu&#8203;lse/j&#8203;e-sui&#8203;s-un-&#8230;    #hcsmeu  #epatient  #socpharm  #pharma  #hcmktg ","Mon, May 4, 2015, 5:15 AM",https://twitter.com/pharmaguapa/status/595200162303234048
2302,3,0,0.115,@paisalminen,"I was offered the opportunity  to share  my story himss&#8203;.eu/m&#8203;y-jou&#8203;rney    #MultipleSclerosis  #ePatient  @himsseurope ","Mon, May 4, 2015, 3:48 AM",https://twitter.com/paisalminen/status/595178225430560769
2303,0,0,0,@fundacionisys,"Co-Diseño de Servicios de Salud en base a la experiencia del usuario #epatient  #ux  enobs&#8203;ervac&#8203;ion.c&#8203;om/co&#8203;-dise&#8203;no-de&#8230;   ","Mon, May 4, 2015, 3:20 AM",https://twitter.com/fundacionisys/status/595171193658957824
2304,0,0,0,@patientpowereu,"Why patients should become research advocates ow.ly&#8203;/MsXQ&#8203;Y    #patientsinvolved  #cancerresearch  #cancer  #CML  #epatient ","Mon, May 4, 2015, 3:10 AM",https://twitter.com/patientpowereu/status/595168617135759360
2305,0,0,0,@apallan,"RT @Noirin0Neill : Educate us, empower us, teach us #ePatient  #PatientExperience  #PatientLeaders ","Mon, May 4, 2015, 2:00 AM",https://twitter.com/apallan/status/595150952006553600
2306,0,0,0,@alanroygbiv,"@LEOPharmaEs  

The #Harvard  #Stanford  #Wales  Selfie in #Paris  at Doctors 2.0 &amp; You #doctors20  t.co/&#8203;Y60hV&#8203;unnUD   
#epatient  #networking ","Mon, May 4, 2015, 1:47 AM",https://twitter.com/alanroygbiv/status/595147794794618880
2307,0,0,0,@imi_ju,"RT @Noirin0Neill : Educate us, empower us, teach us #ePatient  #PatientExperience  #PatientLeaders ","Mon, May 4, 2015, 1:34 AM",https://twitter.com/imi_ju/status/595144486688292865
2308,0,0,0,@simon_ni1974,"RT @Noirin0Neill : Educate us, empower us, teach us #ePatient  #PatientExperience  #PatientLeaders ","Mon, May 4, 2015, 1:34 AM",https://twitter.com/simon_ni1974/status/595144374226391041
2309,0,0,0,@noirin0neill,"Educate us, empower us, teach us #ePatient  #PatientExperience  #PatientLeaders ","Mon, May 4, 2015, 1:28 AM",https://twitter.com/noirin0neill/status/595142839417331712
2310,1,0,0.024,@euneurology,"RT @EFA_Patients : Training is key to become an #epatient ! Read this article on existing intiatives to involve and engage  #patients : http://…","Mon, May 4, 2015, 1:24 AM",https://twitter.com/euneurology/status/595141921099636736
2311,1,0,0.026,@efa_patients,"Training is key to become an #epatient ! Read this article on existing intiatives to involve and engage  #patients : bit.l&#8203;y/1Ed&#8203;4rLK   ","Mon, May 4, 2015, 12:52 AM",https://twitter.com/efa_patients/status/595133778990735361
2312,0,0,0,@fundacionisys,"Co-Diseño de Servicios de Salud en base a la experiencia del usuario #ePatient  #UX  enobs&#8203;ervac&#8203;ion.c&#8203;om/co&#8203;-dise&#8203;no-de&#8230;   ","Mon, May 4, 2015, 12:11 AM",https://twitter.com/fundacionisys/status/595123547040776192
2313,0,0,0,@patientpower_es,"Why patients should become research advocates ow.ly&#8203;/MsXV&#8203;r    #patientsinvolved  #cancerresearch  #cancer  #CML  #epatient ","Mon, May 4, 2015, 12:01 AM",https://twitter.com/patientpower_es/status/595121019653922817
2314,0,0,0,@gesundheitadhoc,"Ergebnisse der 4. Nationalen #EPatient  Online-Befragung und Podiumsdiskussion... gesun&#8203;dheit&#8203;-adho&#8203;c.de/&#8203;ergeb&#8203;nisse&#8230;   ","Sun, May 3, 2015, 11:10 PM",https://twitter.com/gesundheitadhoc/status/595108327165698048
2315,3,0,0.1,@myelomateacher,"Good  Read The Patient Will See You Now by @EricTopol  nytim&#8203;es.co&#8203;m/201&#8203;5/01/&#8203;06/sc&#8203;ience&#8230;    #epatient  #medx  #mmsm  #myeloma ","Sun, May 3, 2015, 9:24 PM",https://twitter.com/myelomateacher/status/595081527370895360
2316,3,0,0.107,@myelomateacher,"Good  Read The Patient Will See You Now by @EricTopol  amazo&#8203;n.com&#8203;/Pati&#8203;ent-W&#8203;ill-S&#8203;ee-Yo&#8230;    #epatient  #medx  #mmsm ","Sun, May 3, 2015, 9:22 PM",https://twitter.com/myelomateacher/status/595080945469915137
2317,3,0,0.107,@myelomateacher,"Good  Read The Patient Will See You Now by @EricTopol  ln.is&#8203;/www.&#8203;amazo&#8203;n.com&#8203;/Pati&#8203;e/etl&#8203;XM    #epatient  #medx  #mmsm ","Sun, May 3, 2015, 9:22 PM",https://twitter.com/myelomateacher/status/595080948363984896
2318,3,0,0.1,@namasteatl,"RT @katellington : When OTC NSAIDs are within reach.  Recommendations need #publichealth  outreach.  @ASNKidney  #epatient   t.co/&#8203;MG1YA&#8203;aR   …","Sun, May 3, 2015, 6:22 PM",https://twitter.com/namasteatl/status/595035836422422529
2319,3,0,0.1,@moniselseward,"RT @katellington : When OTC NSAIDs are within reach.  Recommendations need #publichealth  outreach.  @ASNKidney  #epatient   t.co/&#8203;MG1YA&#8203;aR   …","Sun, May 3, 2015, 6:07 PM",https://twitter.com/moniselseward/status/595031898553987072
2320,3,0,0.115,@katellington,"When OTC NSAIDs are within reach.  Recommendations need #publichealth  outreach.  @ASNKidney  #epatient   twitt&#8203;er.co&#8203;m/AFP&#8203;Journ&#8203;al/st&#8203;atus/&#8230;   ","Sun, May 3, 2015, 6:06 PM",https://twitter.com/katellington/status/595031729259294720
2321,0,0,0,@celinesportisse,"Médias sociaux, patients et partenariat de soins v/@DavidClavereau  #esanté  #hcsmeufr  #epatient  sco.l&#8203;t/77f&#8203;eBl   ","Sun, May 3, 2015, 2:27 PM",https://twitter.com/celinesportisse/status/594976503554801666
2322,0,0,0,@noirin0neill,"Countdown is on to my next speaking engagement as an expert patient &amp; #ePatient  .I will be looking for lots of ideas! nhsco&#8203;nfed.&#8203;org/c&#8203;onfer&#8203;ence   ","Sun, May 3, 2015, 2:09 PM",https://twitter.com/noirin0neill/status/594972041192873986
2323,0,0,0,@laurenschoeller,"RT @DartmouthHitch : How is the doctor-patient relationship changing? It’s going electronic. wapo.&#8203;st/1D&#8203;SS8ki    via @washingtonpost  #epa …","Sun, May 3, 2015, 2:06 PM",https://twitter.com/laurenschoeller/status/594971267498913792
2324,3,0,0.107,@healthhats,"The procedure wasn't successful,  but the experience was wp.me&#8203;/p2Cy&#8203;vO-fv    #s4pm  #ptexperience  #epatient  #healthliteracy  #caregivers ","Sun, May 3, 2015, 12:45 PM",https://twitter.com/healthhats/status/594950832908533760
2325,0,0,0,@treatdiaries,"Personal stories of #bladdercancer  survivorship! treat&#8203;mentd&#8203;iarie&#8203;s.com    #opc  #epatient  #patientinsights ","Sun, May 3, 2015, 12:38 PM",https://twitter.com/treatdiaries/status/594949044981485568
2326,1,0,0.031,@gtiet,"RT @patientpowereu : More patient advocates are needed to engage  in drugs research &gt;@jangeissler  @EUPatients  ow.ly&#8203;/MmOk&#8203;O    #patient …","Sun, May 3, 2015, 10:51 AM",https://twitter.com/gtiet/status/594922293337444352
2327,1,0,0.031,@rachelmlynch,"RT @patientpowereu : More patient advocates are needed to engage  in drugs research &gt;@jangeissler  @EUPatients  ow.ly&#8203;/MmOk&#8203;O    #patient …","Sun, May 3, 2015, 10:50 AM",https://twitter.com/rachelmlynch/status/594922055843323904
2328,1,0,0.031,@bettinaryll,"RT @patientpowereu : More patient advocates are needed to engage  in drugs research &gt;@jangeissler  @EUPatients  ow.ly&#8203;/MmOk&#8203;O    #patient …","Sun, May 3, 2015, 9:40 AM",https://twitter.com/bettinaryll/status/594904338331529216
2329,1,0,0.033,@patientpowereu,"More patient advocates are needed to engage  in drugs research &gt;@jangeissler  @EUPatients  ow.ly&#8203;/MmOk&#8203;O    #patientsinvolved  #epatient ","Sun, May 3, 2015, 9:35 AM",https://twitter.com/patientpowereu/status/594903093604651008
2330,0,0,0,@painspot,"RT @pillfill : Med reminders on any device, txts, emails, or even scheduled phone calls with Reminders Anywhere: buff.&#8203;ly/1G&#8203;Pq9q5    #mhe …","Sun, May 3, 2015, 7:42 AM",https://twitter.com/painspot/status/594874694756503552
2331,3,0,0.094,@teaminspire,"“I wish  my doctor knew that sincerity  and authenticity go a long way.” inspi&#8203;re.co&#8203;m/Bri&#8203;an/jo&#8203;urnal&#8203;/what&#8230;    #IwishMyDoctorKnew  #epatient ","Sun, May 3, 2015, 5:47 AM",https://twitter.com/teaminspire/status/594845632256348160
2332,0,0,0,@belindamj,"RT @patientpowereu : Interview with Sarunas Narbutas, student at the first @EUPatients  course ow.ly&#8203;/M8Qy&#8203;n    #patientsinvolved  #epat …","Sun, May 3, 2015, 5:46 AM",https://twitter.com/belindamj/status/594845582222630912
2333,0,0,0,@eupatients,"RT @patientpowereu : Interview with Sarunas Narbutas, student at the first @EUPatients  course ow.ly&#8203;/M8Qy&#8203;n    #patientsinvolved  #epat …","Sun, May 3, 2015, 5:10 AM",https://twitter.com/eupatients/status/594836329634111488
2334,0,0,0,@cyndynayer,"RT @harriseve : MT @Rock_Health : “faster, cheaper yet no less radical way 2 [personalize medicine]: Ask patients” bit.l&#8203;y/1Ab&#8203;DwvI    @tg …","Sat, May 2, 2015, 6:02 PM",https://twitter.com/cyndynayer/status/594668278389153792
2335,0,0,0,@janoldenburg,"RT @harriseve : MT @Rock_Health : “faster, cheaper yet no less radical way 2 [personalize medicine]: Ask patients” bit.l&#8203;y/1Ab&#8203;DwvI    @tg …","Sat, May 2, 2015, 5:55 PM",https://twitter.com/janoldenburg/status/594666570976104448
2336,0,0,0,@harriseve,"MT @Rock_Health : “faster, cheaper yet no less radical way 2 [personalize medicine]: Ask patients” bit.l&#8203;y/1Ab&#8203;DwvI    @tgoetz  #epatient ","Sat, May 2, 2015, 5:52 PM",https://twitter.com/harriseve/status/594665748259336192
2337,2,0,0.059,@correctdesign,"RT CarlosR23996570: #hcsmSA  welcome  #UX  designer #ePatient  _Leonhla_ to the #DigitalHealth  community as a youth am…   ","Sat, May 2, 2015, 3:45 PM",https://twitter.com/correctdesign/status/594633776564719616
2338,2,0,0.053,@_facesa,"RT @CarlosR23996570 : #hcsmSA  welcome  #UX  designer #ePatient  _Leonhla_ to the #DigitalHealth  community as a youth ambassador #hcsm  #Afri … ht…  ","Sat, May 2, 2015, 3:40 PM",https://twitter.com/_facesa/status/594632631565852672
2339,0,0,0,@gerrywieder,"RT @pillfill : Med reminders on any device, txts, emails, or even scheduled phone calls with Reminders Anywhere: buff.&#8203;ly/1G&#8203;Pq9q5    #mhe …","Sat, May 2, 2015, 3:33 PM",https://twitter.com/gerrywieder/status/594630942783840257
2340,0,0,0,@pillfill,"Med reminders on any device, txts, emails, or even scheduled phone calls with Reminders Anywhere: buff.&#8203;ly/1G&#8203;Pq9q5    #mhealth  #epatient ","Sat, May 2, 2015, 3:03 PM",https://twitter.com/pillfill/status/594623150140297216
2341,2,0,0.059,@correctdesign,"#hcsmSA  welcome  #UX  designer #ePatient  _Leonhla_ to the #DigitalHealth  community as a youth ambassador #hcsm  #Afri …   ","Sat, May 2, 2015, 2:56 PM",https://twitter.com/correctdesign/status/594621614827929600
2342,2,0,0.059,@correctdesign,"RT _FaceSA: #hcsmSA  welcome  #UX  designer #ePatient  _Leonhla_ to the #DigitalHealth  community as a youth ambassador…   ","Sat, May 2, 2015, 2:56 PM",https://twitter.com/correctdesign/status/594621615855554560
2343,2,0,0.059,@carlosr23996570,"#hcsmSA  welcome  #UX  designer #ePatient  _Leonhla_ to the #DigitalHealth  community as a youth ambassador #hcsm  #Afri …   ","Sat, May 2, 2015, 2:49 PM",https://twitter.com/carlosr23996570/status/594619706604138497
2344,2,0,0.059,@carlosr23996570,"RT _FaceSA: #hcsmSA  welcome  #UX  designer #ePatient  _Leonhla_ to the #DigitalHealth  community as a youth ambassador…   ","Sat, May 2, 2015, 2:49 PM",https://twitter.com/carlosr23996570/status/594619707774361601
2345,2,0,0.059,@correctdesign,"RT _FaceSA: #hcsmSA  welcome  #UX  designer #ePatient  _Leonhla_ to the #DigitalHealth  community as a youth ambassador…   ","Sat, May 2, 2015, 2:42 PM",https://twitter.com/correctdesign/status/594617884518830080
2346,2,0,0.053,@_leonhla_,"RT @_FaceSA : #hcsmSA  welcome  #UX  designer #ePatient  @_Leonhla_  to the #DigitalHealth  community as a youth ambassador #hcsm  #Africa    ","Sat, May 2, 2015, 2:37 PM",https://twitter.com/_leonhla_/status/594616618661105664
2347,2,0,0.059,@_facesa,"#hcsmSA  welcome  #UX  designer #ePatient  @_Leonhla_  to the #DigitalHealth  community as a youth ambassador #hcsm  #Africa    ","Sat, May 2, 2015, 2:33 PM",https://twitter.com/_facesa/status/594615641455353856
2348,3,0,0.125,@myelomateacher,"@EricTopol  Love  your book The Patient Will See You Now #epatient  #medx ","Sat, May 2, 2015, 1:42 PM",https://twitter.com/myelomateacher/status/594602802204319745
2349,0,0,0,@wombcancerinfo,"RT @treatdiaries : Personal stories of #bladdercancer  survivorship! treat&#8203;mentd&#8203;iarie&#8203;s.com    #opc  #epatient  #patientinsights ","Sat, May 2, 2015, 12:43 PM",https://twitter.com/wombcancerinfo/status/594588033569128449
2350,0,0,0,@treatdiaries,"Personal stories of #bladdercancer  survivorship! treat&#8203;mentd&#8203;iarie&#8203;s.com    #opc  #epatient  #patientinsights ","Sat, May 2, 2015, 12:38 PM",https://twitter.com/treatdiaries/status/594586657082355712
2351,7,0,0.233,@lalupuslady,"Fabulous  chat w/ @janoldenburg  about ""Connected Patients"" happy  to share/help however I can. #HIMSS  #ePatient ","Sat, May 2, 2015, 12:07 PM",https://twitter.com/lalupuslady/status/594578914992902144
2352,2,0,0.063,@gerrywieder,"RT @jgjeannot : Partnering with patients to realize the benefits  of social media ncbi.&#8203;nlm.n&#8203;ih.go&#8203;v/m/p&#8203;ubmed&#8203;/2552&#8230;    #hcsm  #epatient  @Tinaburger ","Sat, May 2, 2015, 9:10 AM",https://twitter.com/gerrywieder/status/594534490795552768
2353,2,0,0.071,@jgjeannot,"Partnering with patients to realize the benefits  of social media ncbi.&#8203;nlm.n&#8203;ih.go&#8203;v/m/p&#8203;ubmed&#8203;/2552&#8230;    #hcsm  #epatient  @Tinaburger ","Sat, May 2, 2015, 8:51 AM",https://twitter.com/jgjeannot/status/594529712820645888
2354,4,0,0.133,@tichavega,"""@teaminspire : “I wish  my doctor knew collaboration is a good  thing.” inspi&#8203;re.co&#8203;m/Bri&#8203;an/jo&#8203;urnal&#8203;/what&#8230;    #IwishMyDoctorKnew  #epatient ""Me 2","Sat, May 2, 2015, 8:36 AM",https://twitter.com/tichavega/status/594525836180520960
2355,0,0,0,@byod_news,"RT laumari2014: Bicentennial Trends #BordandoRed 
#eSalud  #mHealth  #eHealth  #ePatient  #wearables 
Challenges 2020: Pharma Market Water&amp;Waste …","Sat, May 2, 2015, 8:13 AM",https://twitter.com/byod_news/status/594520106224492544
2356,0,0,0,@byod_news,"Wearables101: RT laumari2014: Bicentennial Trends #BordandoRed 
#eSalud  #mHealth  #eHealth  #ePatient  #wearables 
Challenges 2020: Pharma Marke…","Sat, May 2, 2015, 8:13 AM",https://twitter.com/byod_news/status/594520046640209921
2357,0,0,0,@wearables101,"RT @laumari2014 : Bicentennial Trends #BordandoRed 
#eSalud  #mHealth  #eHealth  #ePatient  #wearables 
Challenges 2020: Pharma Market Water&amp;Waste…","Sat, May 2, 2015, 8:10 AM",https://twitter.com/wearables101/status/594519250552922112
2358,0,0,0,@vincentrk,"RT @MyelomaTeacher : Living to Make a Difference: Mike Katz (Part Two) @baysidemk  ln.is&#8203;/mult&#8203;iplem&#8203;yelom&#8203;ablog&#8203;.com/&#8230;    #myeloma  #mmsm  #epatient  #advocate ","Sat, May 2, 2015, 7:47 AM",https://twitter.com/vincentrk/status/594513554159570944
2359,4,0,0.133,@vpprn,"RT @teaminspire : “I wish  my doctor knew collaboration is a good  thing.” inspi&#8203;re.co&#8203;m/Bri&#8203;an/jo&#8203;urnal&#8203;/what&#8230;    #IwishMyDoctorKnew  #epatient ","Sat, May 2, 2015, 7:43 AM",https://twitter.com/vpprn/status/594512552333152257
